Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1992","1992","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1993","1993","1000 US$","18","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1994","1994","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1995","1995","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1996","1996","1000 US$","102","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1997","1997","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1998","1998","1000 US$","3","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","1999","1999","1000 US$","16","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2000","2000","1000 US$","22","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2001","2001","1000 US$","74","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2002","2002","1000 US$","143","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2003","2003","1000 US$","954","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2004","2004","1000 US$","1307","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2005","2005","1000 US$","843","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2006","2006","1000 US$","3068","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2007","2007","1000 US$","2831","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2008","2008","1000 US$","2390","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2009","2009","1000 US$","2390","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2010","2010","1000 US$","5034","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2011","2011","1000 US$","5202","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2012","2012","1000 US$","2567","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2013","2013","1000 US$","194","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2014","2014","1000 US$","62","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2015","2015","1000 US$","214","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","836","Rubber, natural","2018","2018","1000 US$","12","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1975","1975","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1980","1980","1000 US$","5","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1984","1984","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1985","1985","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1986","1986","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1987","1987","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1988","1988","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1989","1989","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1990","1990","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1991","1991","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1992","1992","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1993","1993","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1994","1994","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1995","1995","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1996","1996","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1997","1997","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1998","1998","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","1999","1999","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2000","2000","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2001","2001","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2002","2002","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2003","2003","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2004","2004","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2005","2005","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2006","2006","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2007","2007","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2008","2008","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2009","2009","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2010","2010","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2011","2011","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2012","2012","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","71","Rye","2013","2013","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1974","1974","1000 US$","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1975","1975","1000 US$","4","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1978","1978","1000 US$","82","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1979","1979","1000 US$","126","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1980","1980","1000 US$","22","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1984","1984","1000 US$","282","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1985","1985","1000 US$","38","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1986","1986","1000 US$","36","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1987","1987","1000 US$","8","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1988","1988","1000 US$","95","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1989","1989","1000 US$","33","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1990","1990","1000 US$","199","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1991","1991","1000 US$","769","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1992","1992","1000 US$","178","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1993","1993","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1994","1994","1000 US$","348","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1995","1995","1000 US$","50","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1996","1996","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1997","1997","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1998","1998","1000 US$","28","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","1999","1999","1000 US$","700","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2000","2000","1000 US$","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2001","2001","1000 US$","5","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2002","2002","1000 US$","54","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2003","2003","1000 US$","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2004","2004","1000 US$","47","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2005","2005","1000 US$","120","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2006","2006","1000 US$","9","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2007","2007","1000 US$","175","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2008","2008","1000 US$","1349","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2009","2009","1000 US$","1349","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2010","2010","1000 US$","317","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2011","2011","1000 US$","380","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2012","2012","1000 US$","469","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2013","2013","1000 US$","722","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2014","2014","1000 US$","38","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2015","2015","1000 US$","263","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2016","2016","1000 US$","49","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2017","2017","1000 US$","273","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","289","Sesame seed","2018","2018","1000 US$","296","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1974","1974","1000 US$","465","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1975","1975","1000 US$","155","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1976","1976","1000 US$","417","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1977","1977","1000 US$","1417","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1978","1978","1000 US$","482","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1979","1979","1000 US$","130","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1980","1980","1000 US$","512","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1981","1981","1000 US$","125","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1982","1982","1000 US$","44","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1983","1983","1000 US$","16","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1984","1984","1000 US$","5","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1985","1985","1000 US$","99","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1986","1986","1000 US$","5","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1987","1987","1000 US$","3","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1988","1988","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1989","1989","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1990","1990","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1991","1991","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1992","1992","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1993","1993","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1994","1994","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1995","1995","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1996","1996","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1997","1997","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1998","1998","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","1999","1999","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2000","2000","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2001","2001","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2002","2002","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2003","2003","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2004","2004","1000 US$","340","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2005","2005","1000 US$","96","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2006","2006","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2007","2007","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2008","2008","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2009","2009","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2010","2010","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2011","2011","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2012","2012","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1186","Silk, raw","2013","2013","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1974","1974","1000 US$","8","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1975","1975","1000 US$","5","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1984","1984","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1985","1985","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1986","1986","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1987","1987","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1988","1988","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1989","1989","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1990","1990","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1991","1991","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1992","1992","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1993","1993","1000 US$","0","","Official data"
