Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1987","1987","hg/ha","13423","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1988","1988","hg/ha","14121","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1989","1989","hg/ha","17353","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1990","1990","hg/ha","11772","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1991","1991","hg/ha","15575","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1992","1992","hg/ha","17262","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1993","1993","hg/ha","18149","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1994","1994","hg/ha","17119","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1995","1995","hg/ha","17119","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1996","1996","hg/ha","17173","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1997","1997","hg/ha","17113","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1998","1998","hg/ha","16000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1999","1999","hg/ha","10951","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2000","2000","hg/ha","12981","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2001","2001","hg/ha","15143","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2002","2002","hg/ha","12936","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2003","2003","hg/ha","12823","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2004","2004","hg/ha","16462","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2005","2005","hg/ha","17560","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2006","2006","hg/ha","16594","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2007","2007","hg/ha","17654","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2008","2008","hg/ha","21402","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2009","2009","hg/ha","20106","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2010","2010","hg/ha","17311","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2011","2011","hg/ha","16876","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2012","2012","hg/ha","17314","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2013","2013","hg/ha","17044","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2014","2014","hg/ha","21099","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2015","2015","hg/ha","17312","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2016","2016","hg/ha","16877","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2017","2017","hg/ha","17044","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","2018","2018","hg/ha","16956","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1961","1961","hg/ha","29412","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1962","1962","hg/ha","29412","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1963","1963","hg/ha","29412","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1964","1964","hg/ha","29412","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1965","1965","hg/ha","28889","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1966","1966","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1967","1967","hg/ha","29474","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1968","1968","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1969","1969","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1970","1970","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1971","1971","hg/ha","30000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1972","1972","hg/ha","32116","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1973","1973","hg/ha","138548","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1974","1974","hg/ha","66352","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1975","1975","hg/ha","84811","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1976","1976","hg/ha","36087","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1977","1977","hg/ha","68170","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1978","1978","hg/ha","41164","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1979","1979","hg/ha","41729","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1980","1980","hg/ha","57469","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1981","1981","hg/ha","51062","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1982","1982","hg/ha","51711","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1983","1983","hg/ha","61399","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1984","1984","hg/ha","51342","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1985","1985","hg/ha","53590","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1986","1986","hg/ha","56229","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1987","1987","hg/ha","60463","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1988","1988","hg/ha","66778","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1989","1989","hg/ha","57002","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1990","1990","hg/ha","37817","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1991","1991","hg/ha","61687","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1992","1992","hg/ha","48630","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1993","1993","hg/ha","53325","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1994","1994","hg/ha","51305","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1995","1995","hg/ha","51305","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1996","1996","hg/ha","51109","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1997","1997","hg/ha","52845","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1998","1998","hg/ha","43377","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","1999","1999","hg/ha","75075","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2000","2000","hg/ha","79992","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2001","2001","hg/ha","71925","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2002","2002","hg/ha","88090","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2003","2003","hg/ha","96083","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2004","2004","hg/ha","119383","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2005","2005","hg/ha","115365","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2006","2006","hg/ha","131591","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2007","2007","hg/ha","130952","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2008","2008","hg/ha","136591","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2009","2009","hg/ha","136959","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2010","2010","hg/ha","119377","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2011","2011","hg/ha","133686","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2012","2012","hg/ha","125723","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2013","2013","hg/ha","146230","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2014","2014","hg/ha","135131","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2015","2015","hg/ha","119377","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2016","2016","hg/ha","125725","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2017","2017","hg/ha","132393","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","430","Okra","2018","2018","hg/ha","133700","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1961","1961","hg/ha","53571","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1962","1962","hg/ha","53571","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1963","1963","hg/ha","53571","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1964","1964","hg/ha","107604","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1965","1965","hg/ha","65152","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1966","1966","hg/ha","73201","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1967","1967","hg/ha","67873","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1968","1968","hg/ha","68182","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1969","1969","hg/ha","68182","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1970","1970","hg/ha","68182","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1971","1971","hg/ha","106565","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1972","1972","hg/ha","87589","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1973","1973","hg/ha","177438","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1974","1974","hg/ha","190671","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1975","1975","hg/ha","202199","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1976","1976","hg/ha","166366","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1977","1977","hg/ha","208823","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1978","1978","hg/ha","259934","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1979","1979","hg/ha","221694","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1980","1980","hg/ha","181280","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1981","1981","hg/ha","183791","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1982","1982","hg/ha","101553","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1983","1983","hg/ha","123576","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1984","1984","hg/ha","110798","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1985","1985","hg/ha","119444","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1986","1986","hg/ha","92528","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1987","1987","hg/ha","121391","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1988","1988","hg/ha","123752","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1989","1989","hg/ha","78479","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1990","1990","hg/ha","64795","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1991","1991","hg/ha","110548","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1992","1992","hg/ha","78891","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1993","1993","hg/ha","78671","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1994","1994","hg/ha","94329","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1995","1995","hg/ha","143798","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1996","1996","hg/ha","146327","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1997","1997","hg/ha","149570","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1998","1998","hg/ha","122625","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","1999","1999","hg/ha","292939","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2000","2000","hg/ha","299718","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2001","2001","hg/ha","264334","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2002","2002","hg/ha","223919","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2003","2003","hg/ha","227632","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2004","2004","hg/ha","247579","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2005","2005","hg/ha","232482","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2006","2006","hg/ha","251239","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2007","2007","hg/ha","236931","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2008","2008","hg/ha","252419","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2009","2009","hg/ha","243919","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2010","2010","hg/ha","247442","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2011","2011","hg/ha","254268","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2012","2012","hg/ha","272144","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2013","2013","hg/ha","289147","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2014","2014","hg/ha","243919","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2015","2015","hg/ha","247441","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2016","2016","hg/ha","255739","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2017","2017","hg/ha","261384","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","403","Onions, dry","2018","2018","hg/ha","262200","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1961","1961","hg/ha","85714","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1962","1962","hg/ha","86667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1963","1963","hg/ha","86667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1964","1964","hg/ha","87500","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1965","1965","hg/ha","87500","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1966","1966","hg/ha","88235","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1967","1967","hg/ha","86667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1968","1968","hg/ha","86667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1969","1969","hg/ha","86667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1970","1970","hg/ha","84211","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1971","1971","hg/ha","84211","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1972","1972","hg/ha","81000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1973","1973","hg/ha","81154","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1974","1974","hg/ha","71643","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1975","1975","hg/ha","26264","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1976","1976","hg/ha","50100","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1978","1978","hg/ha","112805","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1979","1979","hg/ha","123946","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1980","1980","hg/ha","78846","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1981","1981","hg/ha","95146","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1982","1982","hg/ha","73764","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1983","1983","hg/ha","150442","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1984","1984","hg/ha","161142","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1985","1985","hg/ha","201744","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1986","1986","hg/ha","154846","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1987","1987","hg/ha","194975","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1988","1988","hg/ha","200044","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1989","1989","hg/ha","199957","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1990","1990","hg/ha","198311","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1991","1991","hg/ha","175355","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1992","1992","hg/ha","160109","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1993","1993","hg/ha","182880","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1994","1994","hg/ha","189468","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1995","1995","hg/ha","196769","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1996","1996","hg/ha","196701","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1997","1997","hg/ha","173596","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1998","1998","hg/ha","180428","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","1999","1999","hg/ha","250876","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2000","2000","hg/ha","262035","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2001","2001","hg/ha","240917","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2002","2002","hg/ha","228648","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2003","2003","hg/ha","232293","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2004","2004","hg/ha","260589","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2005","2005","hg/ha","243565","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2006","2006","hg/ha","242031","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2007","2007","hg/ha","235025","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2008","2008","hg/ha","249332","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2009","2009","hg/ha","251423","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2010","2010","hg/ha","260575","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2011","2011","hg/ha","248330","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2012","2012","hg/ha","253233","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2013","2013","hg/ha","256547","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2014","2014","hg/ha","251423","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2015","2015","hg/ha","260575","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2016","2016","hg/ha","256547","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2017","2017","hg/ha","254022","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","116","Potatoes","2018","2018","hg/ha","251874","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1961","1961","hg/ha","16667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1962","1962","hg/ha","16250","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1963","1963","hg/ha","16471","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1964","1964","hg/ha","16667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1965","1965","hg/ha","16316","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1966","1966","hg/ha","16500","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1967","1967","hg/ha","17143","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1968","1968","hg/ha","16818","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1969","1969","hg/ha","16957","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1970","1970","hg/ha","17083","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1971","1971","hg/ha","17200","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1972","1972","hg/ha","16923","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1973","1973","hg/ha","17037","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1974","1974","hg/ha","17857","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1975","1975","hg/ha","17931","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1976","1976","hg/ha","18000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1977","1977","hg/ha","18065","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1978","1978","hg/ha","18125","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1979","1979","hg/ha","17879","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1980","1980","hg/ha","17941","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1981","1981","hg/ha","18571","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1982","1982","hg/ha","18611","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1983","1983","hg/ha","18611","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1984","1984","hg/ha","18378","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1985","1985","hg/ha","18378","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1986","1986","hg/ha","18421","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1987","1987","hg/ha","18421","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","211","Pulses nes","1988","1988","hg/ha","18462","Fc","Calculated data"
