Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","1995","1995","1000 US$","8957","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","1996","1996","1000 US$","6236","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","1997","1997","1000 US$","4881","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","1998","1998","1000 US$","9830","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","1999","1999","1000 US$","26000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2000","2000","1000 US$","5905","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2001","2001","1000 US$","6350","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2002","2002","1000 US$","7370","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2003","2003","1000 US$","13225","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2004","2004","1000 US$","15503","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2005","2005","1000 US$","22673","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2006","2006","1000 US$","21773","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2007","2007","1000 US$","31729","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2008","2008","1000 US$","68067","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2009","2009","1000 US$","16039","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2010","2010","1000 US$","51857","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2011","2011","1000 US$","53452","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2012","2012","1000 US$","63120","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2013","2013","1000 US$","75427","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2014","2014","1000 US$","84612","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2015","2015","1000 US$","101011","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2016","2016","1000 US$","79896","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2017","2017","1000 US$","86316","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","391","Tomatoes, paste","2018","2018","1000 US$","85743","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1975","1975","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1984","1984","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1985","1985","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1986","1986","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1987","1987","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1988","1988","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1989","1989","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1990","1990","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1991","1991","1000 US$","8215","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1992","1992","1000 US$","3264","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1993","1993","1000 US$","924","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1994","1994","1000 US$","1221","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1995","1995","1000 US$","1402","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1996","1996","1000 US$","1326","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1997","1997","1000 US$","1330","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1998","1998","1000 US$","844","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","1999","1999","1000 US$","13000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2000","2000","1000 US$","1605","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2001","2001","1000 US$","3074","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2002","2002","1000 US$","2478","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2003","2003","1000 US$","5926","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2004","2004","1000 US$","4304","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2005","2005","1000 US$","4748","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2006","2006","1000 US$","5352","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2007","2007","1000 US$","7882","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2008","2008","1000 US$","15316","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2009","2009","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2010","2010","1000 US$","8077","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2011","2011","1000 US$","8473","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2012","2012","1000 US$","10979","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2013","2013","1000 US$","13521","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2014","2014","1000 US$","15067","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2015","2015","1000 US$","13926","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2016","2016","1000 US$","11404","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2017","2017","1000 US$","12325","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","392","Tomatoes, peeled","2018","2018","1000 US$","14490","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1970","1970","1000 US$","3","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1971","1971","1000 US$","15","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1972","1972","1000 US$","21","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1973","1973","1000 US$","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1974","1974","1000 US$","19","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1975","1975","1000 US$","9","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1976","1976","1000 US$","47","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1977","1977","1000 US$","68","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1978","1978","1000 US$","145","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1979","1979","1000 US$","104","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1980","1980","1000 US$","127","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1981","1981","1000 US$","129","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1984","1984","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1985","1985","1000 US$","63","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1986","1986","1000 US$","11","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1987","1987","1000 US$","54","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1988","1988","1000 US$","40","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1989","1989","1000 US$","49","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1990","1990","1000 US$","56","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1991","1991","1000 US$","319","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1992","1992","1000 US$","179","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1993","1993","1000 US$","145","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1994","1994","1000 US$","81","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1995","1995","1000 US$","246","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1996","1996","1000 US$","237","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1997","1997","1000 US$","76","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1998","1998","1000 US$","209","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","1999","1999","1000 US$","40","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2000","2000","1000 US$","204","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2001","2001","1000 US$","208","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2002","2002","1000 US$","314","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2003","2003","1000 US$","192","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2004","2004","1000 US$","211","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2005","2005","1000 US$","188","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2006","2006","1000 US$","156","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2007","2007","1000 US$","181","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2008","2008","1000 US$","84","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2009","2009","1000 US$","84","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2010","2010","1000 US$","178","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2011","2011","1000 US$","327","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2012","2012","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2013","2013","1000 US$","434","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2014","2014","1000 US$","204","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2015","2015","1000 US$","671","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2016","2016","1000 US$","499","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2017","2017","1000 US$","1006","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","692","Vanilla","2018","2018","1000 US$","657","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1970","1970","1000 US$","419","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1972","1972","1000 US$","202","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1973","1973","1000 US$","181","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1974","1974","1000 US$","950","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1975","1975","1000 US$","216","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1976","1976","1000 US$","1815","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1977","1977","1000 US$","3431","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1978","1978","1000 US$","4169","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1979","1979","1000 US$","6115","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1980","1980","1000 US$","9522","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1981","1981","1000 US$","10849","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1982","1982","1000 US$","8602","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1983","1983","1000 US$","10640","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1984","1984","1000 US$","8852","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1985","1985","1000 US$","7523","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1986","1986","1000 US$","7059","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1987","1987","1000 US$","5548","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1988","1988","1000 US$","6948","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1989","1989","1000 US$","7260","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1990","1990","1000 US$","6662","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1991","1991","1000 US$","9237","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1992","1992","1000 US$","5827","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1993","1993","1000 US$","4547","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1994","1994","1000 US$","4482","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1995","1995","1000 US$","5603","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1996","1996","1000 US$","3800","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1997","1997","1000 US$","8287","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1998","1998","1000 US$","16672","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","1999","1999","1000 US$","4300","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2000","2000","1000 US$","19117","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2001","2001","1000 US$","21583","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2002","2002","1000 US$","22222","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2003","2003","1000 US$","23758","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2004","2004","1000 US$","22433","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2005","2005","1000 US$","25016","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2006","2006","1000 US$","29418","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2007","2007","1000 US$","30089","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2008","2008","1000 US$","8353","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2009","2009","1000 US$","24184","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2010","2010","1000 US$","42244","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2011","2011","1000 US$","56139","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2012","2012","1000 US$","60715","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2013","2013","1000 US$","70761","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2014","2014","1000 US$","73479","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2015","2015","1000 US$","70641","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2016","2016","1000 US$","68382","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2017","2017","1000 US$","66452","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","471","Vegetables in vinegar","2018","2018","1000 US$","68965","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1970","1970","1000 US$","855","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1972","1972","1000 US$","204","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1973","1973","1000 US$","501","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1974","1974","1000 US$","118","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1975","1975","1000 US$","198","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1976","1976","1000 US$","292","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1977","1977","1000 US$","558","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1978","1978","1000 US$","914","","Official data"
